attribute,idx1,val1,idx2,val2,diff
Attr2,16,1.8,29,7.8,6.0
Attr3,16,1.0,29,0.6,0.4
Attr4,16,0.0,29,-0.2,0.2
Attr0,16,113.0,30,105.0,8.0
Attr1,16,17.2,30,17.4,0.1999999999999993
Attr2,16,1.8,30,1.6,0.19999999999999996
Attr3,16,1.0,30,0.3,0.7
Attr4,16,0.0,30,0.4,0.4
Attr1,16,17.2,31,18.2,1.0
Attr3,16,1.0,31,1.3,0.30000000000000004
Attr4,16,0.0,31,0.1,0.1
Attr1,16,17.2,32,19.0,1.8000000000000007
Attr2,16,1.8,32,5.5,3.7
Attr3,16,1.0,32,0.9,0.09999999999999998
Attr4,16,0.0,32,0.3,0.3
Attr1,16,17.2,33,16.5,0.6999999999999993
Attr2,16,1.8,33,4.9,3.1000000000000005
Attr3,16,1.0,33,0.8,0.19999999999999996
Attr4,16,0.0,33,0.1,0.1
Attr0,16,113.0,34,110.0,3.0
Attr1,16,17.2,34,15.2,2.0
Attr2,16,1.8,34,1.9,0.09999999999999987
Attr3,16,1.0,34,0.7,0.30000000000000004
Attr4,16,0.0,34,-0.2,0.2
Attr0,17,92.0,18,94.0,2.0
Attr2,17,2.0,18,1.8,0.19999999999999996
Attr3,17,0.7,18,1.4,0.7
Attr4,17,-0.2,18,-0.5,0.3
Attr0,17,92.0,19,99.0,7.0
Attr1,17,11.1,19,13.0,1.9000000000000004
Attr2,17,2.0,19,3.1,1.1
Attr3,17,0.7,19,0.5,0.19999999999999996
Attr4,17,-0.2,19,-0.1,0.1
Attr2,17,2.0,20,3.3,1.2999999999999998
Attr3,17,0.7,20,1.3,0.6000000000000001
Attr4,17,-0.2,20,0.6,0.8
Attr0,17,92.0,21,99.0,7.0
Attr1,17,11.1,21,17.5,6.4
Attr2,17,2.0,21,1.9,0.10000000000000009
Attr3,17,0.7,21,1.4,0.7
Attr4,17,-0.2,21,0.3,0.5
Attr0,17,92.0,22,95.0,3.0
Attr1,17,11.1,22,11.1,0.0
Attr2,17,2.0,22,2.7,0.7000000000000002
Attr3,17,0.7,22,1.6,0.9000000000000001
Attr4,17,-0.2,22,-0.3,0.09999999999999998
Attr2,17,2.0,23,4.5,2.5
Attr3,17,0.7,23,1.2,0.5
Attr4,17,-0.2,23,-0.1,0.1
Attr0,17,92.0,24,88.0,4.0
Attr1,17,11.1,24,12.9,1.8000000000000007
Attr2,17,2.0,24,2.7,0.7000000000000002
Attr3,17,0.7,24,0.1,0.6
Attr4,17,-0.2,24,0.2,0.4
Attr0,17,92.0,25,84.0,8.0
Attr1,17,11.1,25,18.5,7.4
Attr2,17,2.0,25,4.4,2.4000000000000004
Attr3,17,0.7,25,1.1,0.40000000000000013
Attr4,17,-0.2,25,-0.3,0.09999999999999998
Attr0,17,92.0,26,89.0,3.0
Attr2,17,2.0,26,7.1,5.1
Attr3,17,0.7,26,0.7,0.0
Attr4,17,-0.2,26,-0.1,0.1
Attr1,17,11.1,27,12.0,0.9000000000000004
Attr2,17,2.0,27,3.3,1.2999999999999998
Attr3,17,0.7,27,1.1,0.40000000000000013
Attr4,17,-0.2,27,0.0,0.2
Attr0,17,92.0,28,89.0,3.0
Attr2,17,2.0,28,5.4,3.4000000000000004
Attr3,17,0.7,28,0.5,0.19999999999999996
Attr4,17,-0.2,28,0.1,0.30000000000000004
Attr1,17,11.1,29,14.7,3.5999999999999996
Attr2,17,2.0,29,7.8,5.8
Attr3,17,0.7,29,0.6,0.09999999999999998
Attr4,17,-0.2,29,-0.2,0.0
Attr1,17,11.1,30,17.4,6.299999999999999
Attr2,17,2.0,30,1.6,0.3999999999999999
Attr3,17,0.7,30,0.3,0.39999999999999997
Attr4,17,-0.2,30,0.4,0.6000000000000001
Attr1,17,11.1,31,18.2,7.1
Attr2,17,2.0,31,10.0,8.0
Attr3,17,0.7,31,1.3,0.6000000000000001
Attr4,17,-0.2,31,0.1,0.30000000000000004
Attr1,17,11.1,32,19.0,7.9
Attr2,17,2.0,32,5.5,3.5
Attr3,17,0.7,32,0.9,0.20000000000000007
Attr4,17,-0.2,32,0.3,0.5
Attr0,17,92.0,33,88.0,4.0
Attr1,17,11.1,33,16.5,5.4
Attr2,17,2.0,33,4.9,2.9000000000000004
Attr3,17,0.7,33,0.8,0.10000000000000009
Attr4,17,-0.2,33,0.1,0.30000000000000004
Attr1,17,11.1,34,15.2,4.1
Attr2,17,2.0,34,1.9,0.10000000000000009
Attr3,17,0.7,34,0.7,0.0
Attr4,17,-0.2,34,-0.2,0.0
Attr0,18,94.0,19,99.0,5.0
Attr1,18,20.5,19,13.0,7.5
Attr2,18,1.8,19,3.1,1.3
Attr3,18,1.4,19,0.5,0.8999999999999999
Attr4,18,-0.5,19,-0.1,0.4
Attr1,18,20.5,20,22.3,1.8000000000000007
Attr2,18,1.8,20,3.3,1.4999999999999998
Attr3,18,1.4,20,1.3,0.09999999999999987
Attr4,18,-0.5,20,0.6,1.1
Attr0,18,94.0,21,99.0,5.0
Attr1,18,20.5,21,17.5,3.0
Attr2,18,1.8,21,1.9,0.09999999999999987
Attr3,18,1.4,21,1.4,0.0
Attr4,18,-0.5,21,0.3,0.8
Attr0,18,94.0,22,95.0,1.0
Attr2,18,1.8,22,2.7,0.9000000000000001
Attr3,18,1.4,22,1.6,0.20000000000000018
Attr4,18,-0.5,22,-0.3,0.2
Attr1,18,20.5,23,25.3,4.800000000000001
Attr2,18,1.8,23,4.5,2.7
Attr3,18,1.4,23,1.2,0.19999999999999996
Attr4,18,-0.5,23,-0.1,0.4
Attr0,18,94.0,24,88.0,6.0
Attr1,18,20.5,24,12.9,7.6
Attr2,18,1.8,24,2.7,0.9000000000000001
Attr3,18,1.4,24,0.1,1.2999999999999998
Attr4,18,-0.5,24,0.2,0.7
Attr1,18,20.5,25,18.5,2.0
Attr2,18,1.8,25,4.4,2.6000000000000005
Attr3,18,1.4,25,1.1,0.2999999999999998
Attr4,18,-0.5,25,-0.3,0.2
Attr0,18,94.0,26,89.0,5.0
Attr1,18,20.5,26,21.8,1.3000000000000007
Attr2,18,1.8,26,7.1,5.3
Attr3,18,1.4,26,0.7,0.7
Attr4,18,-0.5,26,-0.1,0.4
Attr2,18,1.8,27,3.3,1.4999999999999998
Attr3,18,1.4,27,1.1,0.2999999999999998
Attr4,18,-0.5,27,0.0,0.5
Attr0,18,94.0,28,89.0,5.0
Attr1,18,20.5,28,23.8,3.3000000000000007
Attr2,18,1.8,28,5.4,3.6000000000000005
Attr3,18,1.4,28,0.5,0.8999999999999999
Attr4,18,-0.5,28,0.1,0.6
Attr1,18,20.5,29,14.7,5.800000000000001
Attr2,18,1.8,29,7.8,6.0
Attr3,18,1.4,29,0.6,0.7999999999999999
Attr4,18,-0.5,29,-0.2,0.3
Attr1,18,20.5,30,17.4,3.1000000000000014
Attr2,18,1.8,30,1.6,0.19999999999999996
Attr3,18,1.4,30,0.3,1.0999999999999999
Attr4,18,-0.5,30,0.4,0.9
Attr1,18,20.5,31,18.2,2.3000000000000007
Attr3,18,1.4,31,1.3,0.09999999999999987
Attr4,18,-0.5,31,0.1,0.6
Attr1,18,20.5,32,19.0,1.5
Attr2,18,1.8,32,5.5,3.7
Attr3,18,1.4,32,0.9,0.4999999999999999
Attr4,18,-0.5,32,0.3,0.8
Attr0,18,94.0,33,88.0,6.0
Attr1,18,20.5,33,16.5,4.0
Attr2,18,1.8,33,4.9,3.1000000000000005
Attr3,18,1.4,33,0.8,0.5999999999999999
Attr4,18,-0.5,33,0.1,0.6
Attr1,18,20.5,34,15.2,5.300000000000001
Attr2,18,1.8,34,1.9,0.09999999999999987
Attr3,18,1.4,34,0.7,0.7
Attr4,18,-0.5,34,-0.2,0.3
Attr2,19,3.1,20,3.3,0.19999999999999973
Attr3,19,0.5,20,1.3,0.8
Attr4,19,-0.1,20,0.6,0.7
Attr0,19,99.0,21,99.0,0.0
Attr1,19,13.0,21,17.5,4.5
Attr2,19,3.1,21,1.9,1.2000000000000002
Attr3,19,0.5,21,1.4,0.8999999999999999
Attr4,19,-0.1,21,0.3,0.4
Attr0,19,99.0,22,95.0,4.0
Attr1,19,13.0,22,11.1,1.9000000000000004
Attr2,19,3.1,22,2.7,0.3999999999999999
Attr3,19,0.5,22,1.6,1.1
Attr4,19,-0.1,22,-0.3,0.19999999999999998
Attr2,19,3.1,23,4.5,1.4
Attr3,19,0.5,23,1.2,0.7
Attr4,19,-0.1,23,-0.1,0.0
Attr1,19,13.0,24,12.9,0.09999999999999964
Attr2,19,3.1,24,2.7,0.3999999999999999
Attr3,19,0.5,24,0.1,0.4
Attr4,19,-0.1,24,0.2,0.30000000000000004
Attr1,19,13.0,25,18.5,5.5
Attr2,19,3.1,25,4.4,1.3000000000000003
Attr3,19,0.5,25,1.1,0.6000000000000001
Attr4,19,-0.1,25,-0.3,0.19999999999999998
Attr2,19,3.1,26,7.1,3.9999999999999996
Attr3,19,0.5,26,0.7,0.19999999999999996
Attr4,19,-0.1,26,-0.1,0.0
Attr0,19,99.0,27,105.0,6.0
Attr1,19,13.0,27,12.0,1.0
Attr2,19,3.1,27,3.3,0.19999999999999973
Attr3,19,0.5,27,1.1,0.6000000000000001
Attr4,19,-0.1,27,0.0,0.1
Attr2,19,3.1,28,5.4,2.3000000000000003
Attr3,19,0.5,28,0.5,0.0
Attr4,19,-0.1,28,0.1,0.2
Attr1,19,13.0,29,14.7,1.6999999999999993
Attr2,19,3.1,29,7.8,4.699999999999999
Attr3,19,0.5,29,0.6,0.09999999999999998
Attr4,19,-0.1,29,-0.2,0.1
Attr0,19,99.0,30,105.0,6.0
Attr1,19,13.0,30,17.4,4.399999999999999
Attr2,19,3.1,30,1.6,1.5
Attr3,19,0.5,30,0.3,0.2
Attr4,19,-0.1,30,0.4,0.5
Attr1,19,13.0,31,18.2,5.199999999999999
Attr2,19,3.1,31,10.0,6.9
Attr3,19,0.5,31,1.3,0.8
Attr4,19,-0.1,31,0.1,0.2
Attr1,19,13.0,32,19.0,6.0
Attr2,19,3.1,32,5.5,2.4
Attr3,19,0.5,32,0.9,0.4
Attr4,19,-0.1,32,0.3,0.4
Attr1,19,13.0,33,16.5,3.5
Attr2,19,3.1,33,4.9,1.8000000000000003
Attr3,19,0.5,33,0.8,0.30000000000000004
Attr4,19,-0.1,33,0.1,0.2
Attr1,19,13.0,34,15.2,2.1999999999999993
Attr2,19,3.1,34,1.9,1.2000000000000002
Attr3,19,0.5,34,0.7,0.19999999999999996
Attr4,19,-0.1,34,-0.2,0.1
Attr1,20,22.3,21,17.5,4.800000000000001
Attr2,20,3.3,21,1.9,1.4
Attr3,20,1.3,21,1.4,0.09999999999999987
Attr4,20,0.6,21,0.3,0.3
Attr2,20,3.3,22,2.7,0.5999999999999996
Attr3,20,1.3,22,1.6,0.30000000000000004
Attr4,20,0.6,22,-0.3,0.8999999999999999
Attr1,20,22.3,23,25.3,3.0
Attr2,20,3.3,23,4.5,1.2000000000000002
Attr3,20,1.3,23,1.2,0.10000000000000009
Attr4,20,0.6,23,-0.1,0.7
Attr2,20,3.3,24,2.7,0.5999999999999996
Attr3,20,1.3,24,0.1,1.2
Attr4,20,0.6,24,0.2,0.39999999999999997
Attr1,20,22.3,25,18.5,3.8000000000000007
Attr2,20,3.3,25,4.4,1.1000000000000005
Attr3,20,1.3,25,1.1,0.19999999999999996
Attr4,20,0.6,25,-0.3,0.8999999999999999
Attr1,20,22.3,26,21.8,0.5
Attr2,20,3.3,26,7.1,3.8
Attr3,20,1.3,26,0.7,0.6000000000000001
Attr4,20,0.6,26,-0.1,0.7
Attr2,20,3.3,27,3.3,0.0
Attr3,20,1.3,27,1.1,0.19999999999999996
Attr4,20,0.6,27,0.0,0.6
Attr1,20,22.3,28,23.8,1.5
Attr2,20,3.3,28,5.4,2.1000000000000005
Attr3,20,1.3,28,0.5,0.8
Attr4,20,0.6,28,0.1,0.5
Attr1,20,22.3,29,14.7,7.600000000000001
Attr2,20,3.3,29,7.8,4.5
Attr3,20,1.3,29,0.6,0.7000000000000001
Attr4,20,0.6,29,-0.2,0.8
Attr1,20,22.3,30,17.4,4.900000000000002
Attr2,20,3.3,30,1.6,1.6999999999999997
Attr3,20,1.3,30,0.3,1.0
Attr4,20,0.6,30,0.4,0.19999999999999996
Attr1,20,22.3,31,18.2,4.100000000000001
Attr2,20,3.3,31,10.0,6.7
Attr3,20,1.3,31,1.3,0.0
Attr4,20,0.6,31,0.1,0.5
Attr1,20,22.3,32,19.0,3.3000000000000007
Attr2,20,3.3,32,5.5,2.2
Attr3,20,1.3,32,0.9,0.4
Attr4,20,0.6,32,0.3,0.3
Attr1,20,22.3,33,16.5,5.800000000000001
Attr2,20,3.3,33,4.9,1.6000000000000005
Attr3,20,1.3,33,0.8,0.5
Attr4,20,0.6,33,0.1,0.5
Attr1,20,22.3,34,15.2,7.100000000000001
Attr2,20,3.3,34,1.9,1.4
Attr3,20,1.3,34,0.7,0.6000000000000001
Attr4,20,0.6,34,-0.2,0.8
Attr0,21,99.0,22,95.0,4.0
Attr1,21,17.5,22,11.1,6.4
Attr2,21,1.9,22,2.7,0.8000000000000003
Attr3,21,1.4,22,1.6,0.20000000000000018
Attr4,21,0.3,22,-0.3,0.6
Attr1,21,17.5,23,25.3,7.800000000000001
Attr2,21,1.9,23,4.5,2.6
Attr3,21,1.4,23,1.2,0.19999999999999996
Attr4,21,0.3,23,-0.1,0.4
Attr1,21,17.5,24,12.9,4.6
Attr2,21,1.9,24,2.7,0.8000000000000003
Attr3,21,1.4,24,0.1,1.2999999999999998
Attr4,21,0.3,24,0.2,0.09999999999999998
Attr1,21,17.5,25,18.5,1.0
Attr2,21,1.9,25,4.4,2.5000000000000004
Attr3,21,1.4,25,1.1,0.2999999999999998
Attr4,21,0.3,25,-0.3,0.6
Attr1,21,17.5,26,21.8,4.300000000000001
Attr2,21,1.9,26,7.1,5.199999999999999
Attr3,21,1.4,26,0.7,0.7
Attr4,21,0.3,26,-0.1,0.4
Attr0,21,99.0,27,105.0,6.0
Attr1,21,17.5,27,12.0,5.5
Attr2,21,1.9,27,3.3,1.4
Attr3,21,1.4,27,1.1,0.2999999999999998
Attr4,21,0.3,27,0.0,0.3
Attr1,21,17.5,28,23.8,6.300000000000001
Attr2,21,1.9,28,5.4,3.5000000000000004
Attr3,21,1.4,28,0.5,0.8999999999999999
Attr4,21,0.3,28,0.1,0.19999999999999998
Attr1,21,17.5,29,14.7,2.8000000000000007
Attr2,21,1.9,29,7.8,5.9
Attr3,21,1.4,29,0.6,0.7999999999999999
Attr4,21,0.3,29,-0.2,0.5
Attr0,21,99.0,30,105.0,6.0
Attr1,21,17.5,30,17.4,0.10000000000000142
Attr2,21,1.9,30,1.6,0.2999999999999998
Attr3,21,1.4,30,0.3,1.0999999999999999
Attr4,21,0.3,30,0.4,0.10000000000000003
Attr1,21,17.5,31,18.2,0.6999999999999993
Attr3,21,1.4,31,1.3,0.09999999999999987
Attr4,21,0.3,31,0.1,0.19999999999999998
Attr1,21,17.5,32,19.0,1.5
Attr2,21,1.9,32,5.5,3.6
Attr3,21,1.4,32,0.9,0.4999999999999999
Attr4,21,0.3,32,0.3,0.0
Attr1,21,17.5,33,16.5,1.0
Attr2,21,1.9,33,4.9,3.0000000000000004
Attr3,21,1.4,33,0.8,0.5999999999999999
Attr4,21,0.3,33,0.1,0.19999999999999998
Attr1,21,17.5,34,15.2,2.3000000000000007
Attr2,21,1.9,34,1.9,0.0
Attr3,21,1.4,34,0.7,0.7
Attr4,21,0.3,34,-0.2,0.5
Attr2,22,2.7,23,4.5,1.7999999999999998
Attr3,22,1.6,23,1.2,0.40000000000000013
Attr4,22,-0.3,23,-0.1,0.19999999999999998
Attr0,22,95.0,24,88.0,7.0
Attr1,22,11.1,24,12.9,1.8000000000000007
Attr2,22,2.7,24,2.7,0.0
Attr3,22,1.6,24,0.1,1.5
Attr4,22,-0.3,24,0.2,0.5
Attr1,22,11.1,25,18.5,7.4
Attr2,22,2.7,25,4.4,1.7000000000000002
Attr3,22,1.6,25,1.1,0.5
Attr4,22,-0.3,25,-0.3,0.0
Attr0,22,95.0,26,89.0,6.0
Attr2,22,2.7,26,7.1,4.3999999999999995
Attr3,22,1.6,26,0.7,0.9000000000000001
Attr4,22,-0.3,26,-0.1,0.19999999999999998
Attr1,22,11.1,27,12.0,0.9000000000000004
Attr2,22,2.7,27,3.3,0.5999999999999996
Attr3,22,1.6,27,1.1,0.5
Attr4,22,-0.3,27,0.0,0.3
Attr0,22,95.0,28,89.0,6.0
Attr2,22,2.7,28,5.4,2.7
Attr3,22,1.6,28,0.5,1.1
Attr4,22,-0.3,28,0.1,0.4
Attr1,22,11.1,29,14.7,3.5999999999999996
Attr2,22,2.7,29,7.8,5.1
Attr3,22,1.6,29,0.6,1.0
Attr4,22,-0.3,29,-0.2,0.09999999999999998
Attr1,22,11.1,30,17.4,6.299999999999999
Attr2,22,2.7,30,1.6,1.1
Attr3,22,1.6,30,0.3,1.3
Attr4,22,-0.3,30,0.4,0.7
Attr1,22,11.1,31,18.2,7.1
Attr2,22,2.7,31,10.0,7.3
Attr3,22,1.6,31,1.3,0.30000000000000004
Attr4,22,-0.3,31,0.1,0.4
Attr1,22,11.1,32,19.0,7.9
Attr2,22,2.7,32,5.5,2.8
Attr3,22,1.6,32,0.9,0.7000000000000001
Attr4,22,-0.3,32,0.3,0.6
Attr0,22,95.0,33,88.0,7.0
Attr1,22,11.1,33,16.5,5.4
Attr2,22,2.7,33,4.9,2.2
Attr3,22,1.6,33,0.8,0.8
Attr4,22,-0.3,33,0.1,0.4
Attr1,22,11.1,34,15.2,4.1
Attr2,22,2.7,34,1.9,0.8000000000000003
Attr3,22,1.6,34,0.7,0.9000000000000001
Attr4,22,-0.3,34,-0.2,0.09999999999999998
Attr2,23,4.5,24,2.7,1.7999999999999998
Attr3,23,1.2,24,0.1,1.0999999999999999
Attr4,23,-0.1,24,0.2,0.30000000000000004
Attr0,23,76.0,25,84.0,8.0
Attr1,23,25.3,25,18.5,6.800000000000001
Attr2,23,4.5,25,4.4,0.09999999999999964
Attr3,23,1.2,25,1.1,0.09999999999999987
Attr4,23,-0.1,25,-0.3,0.19999999999999998
Attr1,23,25.3,26,21.8,3.5
Attr2,23,4.5,26,7.1,2.5999999999999996
Attr3,23,1.2,26,0.7,0.5
Attr4,23,-0.1,26,-0.1,0.0
Attr2,23,4.5,27,3.3,1.2000000000000002
Attr3,23,1.2,27,1.1,0.09999999999999987
Attr4,23,-0.1,27,0.0,0.1
Attr1,23,25.3,28,23.8,1.5
Attr2,23,4.5,28,5.4,0.9000000000000004
Attr3,23,1.2,28,0.5,0.7
Attr4,23,-0.1,28,0.1,0.2
Attr0,23,76.0,29,68.0,8.0
Attr2,23,4.5,29,7.8,3.3
Attr3,23,1.2,29,0.6,0.6
Attr4,23,-0.1,29,-0.2,0.1
Attr1,23,25.3,30,17.4,7.900000000000002
Attr2,23,4.5,30,1.6,2.9
Attr3,23,1.2,30,0.3,0.8999999999999999
Attr4,23,-0.1,30,0.4,0.5
Attr1,23,25.3,31,18.2,7.100000000000001
Attr2,23,4.5,31,10.0,5.5
Attr3,23,1.2,31,1.3,0.10000000000000009
Attr4,23,-0.1,31,0.1,0.2
Attr0,23,76.0,32,79.0,3.0
Attr1,23,25.3,32,19.0,6.300000000000001
Attr2,23,4.5,32,5.5,1.0
Attr3,23,1.2,32,0.9,0.29999999999999993
Attr4,23,-0.1,32,0.3,0.4
Attr2,23,4.5,33,4.9,0.40000000000000036
Attr3,23,1.2,33,0.8,0.3999999999999999
Attr4,23,-0.1,33,0.1,0.2
Attr2,23,4.5,34,1.9,2.6
Attr3,23,1.2,34,0.7,0.5
Attr4,23,-0.1,34,-0.2,0.1
Attr0,24,88.0,25,84.0,4.0
Attr1,24,12.9,25,18.5,5.6
Attr2,24,2.7,25,4.4,1.7000000000000002
Attr3,24,0.1,25,1.1,1.0
Attr4,24,0.2,25,-0.3,0.5
Attr0,24,88.0,26,89.0,1.0
Attr2,24,2.7,26,7.1,4.3999999999999995
Attr3,24,0.1,26,0.7,0.6
Attr4,24,0.2,26,-0.1,0.30000000000000004
Attr1,24,12.9,27,12.0,0.9000000000000004
Attr2,24,2.7,27,3.3,0.5999999999999996
Attr3,24,0.1,27,1.1,1.0
Attr4,24,0.2,27,0.0,0.2
Attr0,24,88.0,28,89.0,1.0
Attr2,24,2.7,28,5.4,2.7
Attr3,24,0.1,28,0.5,0.4
Attr4,24,0.2,28,0.1,0.1
Attr1,24,12.9,29,14.7,1.799999999999999
Attr2,24,2.7,29,7.8,5.1
Attr3,24,0.1,29,0.6,0.5
Attr4,24,0.2,29,-0.2,0.4
Attr1,24,12.9,30,17.4,4.499999999999998
Attr2,24,2.7,30,1.6,1.1
Attr3,24,0.1,30,0.3,0.19999999999999998
Attr4,24,0.2,30,0.4,0.2
Attr1,24,12.9,31,18.2,5.299999999999999
Attr2,24,2.7,31,10.0,7.3
Attr3,24,0.1,31,1.3,1.2
Attr4,24,0.2,31,0.1,0.1
Attr1,24,12.9,32,19.0,6.1
Attr2,24,2.7,32,5.5,2.8
Attr3,24,0.1,32,0.9,0.8
Attr4,24,0.2,32,0.3,0.09999999999999998
Attr0,24,88.0,33,88.0,0.0
Attr1,24,12.9,33,16.5,3.5999999999999996
Attr2,24,2.7,33,4.9,2.2
Attr3,24,0.1,33,0.8,0.7000000000000001
Attr4,24,0.2,33,0.1,0.1
Attr1,24,12.9,34,15.2,2.299999999999999
Attr2,24,2.7,34,1.9,0.8000000000000003
Attr3,24,0.1,34,0.7,0.6
Attr4,24,0.2,34,-0.2,0.4
Attr0,25,84.0,26,89.0,5.0
Attr1,25,18.5,26,21.8,3.3000000000000007
Attr2,25,4.4,26,7.1,2.6999999999999993
Attr3,25,1.1,26,0.7,0.40000000000000013
Attr4,25,-0.3,26,-0.1,0.19999999999999998
Attr1,25,18.5,27,12.0,6.5
Attr2,25,4.4,27,3.3,1.1000000000000005
Attr3,25,1.1,27,1.1,0.0
Attr4,25,-0.3,27,0.0,0.3
Attr0,25,84.0,28,89.0,5.0
Attr1,25,18.5,28,23.8,5.300000000000001
Attr2,25,4.4,28,5.4,1.0
Attr3,25,1.1,28,0.5,0.6000000000000001
Attr4,25,-0.3,28,0.1,0.4
Attr1,25,18.5,29,14.7,3.8000000000000007
Attr2,25,4.4,29,7.8,3.3999999999999995
Attr3,25,1.1,29,0.6,0.5000000000000001
Attr4,25,-0.3,29,-0.2,0.09999999999999998
Attr1,25,18.5,30,17.4,1.1000000000000014
Attr2,25,4.4,30,1.6,2.8000000000000003
Attr3,25,1.1,30,0.3,0.8
Attr4,25,-0.3,30,0.4,0.7
Attr1,25,18.5,31,18.2,0.3000000000000007
Attr2,25,4.4,31,10.0,5.6
Attr3,25,1.1,31,1.3,0.19999999999999996
Attr4,25,-0.3,31,0.1,0.4
Attr0,25,84.0,32,79.0,5.0
Attr1,25,18.5,32,19.0,0.5
Attr2,25,4.4,32,5.5,1.0999999999999996
Attr3,25,1.1,32,0.9,0.20000000000000007
Attr4,25,-0.3,32,0.3,0.6
Attr0,25,84.0,33,88.0,4.0
Attr1,25,18.5,33,16.5,2.0
Attr2,25,4.4,33,4.9,0.5
Attr3,25,1.1,33,0.8,0.30000000000000004
Attr4,25,-0.3,33,0.1,0.4
Attr1,25,18.5,34,15.2,3.3000000000000007
Attr2,25,4.4,34,1.9,2.5000000000000004
Attr3,25,1.1,34,0.7,0.40000000000000013
Attr4,25,-0.3,34,-0.2,0.09999999999999998
Attr2,26,7.1,27,3.3,3.8
Attr3,26,0.7,27,1.1,0.40000000000000013
Attr4,26,-0.1,27,0.0,0.1
Attr0,26,89.0,28,89.0,0.0
Attr1,26,21.8,28,23.8,2.0
Attr2,26,7.1,28,5.4,1.6999999999999993
Attr3,26,0.7,28,0.5,0.19999999999999996
Attr4,26,-0.1,28,0.1,0.2
Attr1,26,21.8,29,14.7,7.100000000000001
Attr2,26,7.1,29,7.8,0.7000000000000002
Attr3,26,0.7,29,0.6,0.09999999999999998
Attr4,26,-0.1,29,-0.2,0.1
Attr1,26,21.8,30,17.4,4.400000000000002
Attr2,26,7.1,30,1.6,5.5
Attr3,26,0.7,30,0.3,0.39999999999999997
Attr4,26,-0.1,30,0.4,0.5
Attr1,26,21.8,31,18.2,3.6000000000000014
Attr2,26,7.1,31,10.0,2.9000000000000004
Attr3,26,0.7,31,1.3,0.6000000000000001
Attr4,26,-0.1,31,0.1,0.2
Attr1,26,21.8,32,19.0,2.8000000000000007
Attr2,26,7.1,32,5.5,1.5999999999999996
Attr3,26,0.7,32,0.9,0.20000000000000007
Attr4,26,-0.1,32,0.3,0.4
Attr0,26,89.0,33,88.0,1.0
Attr1,26,21.8,33,16.5,5.300000000000001
Attr2,26,7.1,33,4.9,2.1999999999999993
Attr3,26,0.7,33,0.8,0.10000000000000009
Attr4,26,-0.1,33,0.1,0.2
Attr1,26,21.8,34,15.2,6.600000000000001
Attr2,26,7.1,34,1.9,5.199999999999999
Attr3,26,0.7,34,0.7,0.0
Attr4,26,-0.1,34,-0.2,0.1
Attr2,27,3.3,28,5.4,2.1000000000000005
Attr3,27,1.1,28,0.5,0.6000000000000001
Attr4,27,0.0,28,0.1,0.1
Attr1,27,12.0,29,14.7,2.6999999999999993
Attr2,27,3.3,29,7.8,4.5
Attr3,27,1.1,29,0.6,0.5000000000000001
Attr4,27,0.0,29,-0.2,0.2
Attr0,27,105.0,30,105.0,0.0
Attr1,27,12.0,30,17.4,5.399999999999999
Attr2,27,3.3,30,1.6,1.6999999999999997
Attr3,27,1.1,30,0.3,0.8
Attr4,27,0.0,30,0.4,0.4
Attr1,27,12.0,31,18.2,6.199999999999999
Attr2,27,3.3,31,10.0,6.7
Attr3,27,1.1,31,1.3,0.19999999999999996
Attr4,27,0.0,31,0.1,0.1
Attr1,27,12.0,32,19.0,7.0
Attr2,27,3.3,32,5.5,2.2
Attr3,27,1.1,32,0.9,0.20000000000000007
Attr4,27,0.0,32,0.3,0.3
Attr1,27,12.0,33,16.5,4.5
Attr2,27,3.3,33,4.9,1.6000000000000005
Attr3,27,1.1,33,0.8,0.30000000000000004
Attr4,27,0.0,33,0.1,0.1
Attr0,27,105.0,34,110.0,5.0
Attr1,27,12.0,34,15.2,3.1999999999999993
Attr2,27,3.3,34,1.9,1.4
Attr3,27,1.1,34,0.7,0.40000000000000013
Attr4,27,0.0,34,-0.2,0.2
Attr2,28,5.4,29,7.8,2.3999999999999995
Attr3,28,0.5,29,0.6,0.09999999999999998
Attr4,28,0.1,29,-0.2,0.30000000000000004
Attr1,28,23.8,30,17.4,6.400000000000002
Attr2,28,5.4,30,1.6,3.8000000000000003
Attr3,28,0.5,30,0.3,0.2
Attr4,28,0.1,30,0.4,0.30000000000000004
Attr1,28,23.8,31,18.2,5.600000000000001
Attr2,28,5.4,31,10.0,4.6
Attr3,28,0.5,31,1.3,0.8
Attr4,28,0.1,31,0.1,0.0
Attr1,28,23.8,32,19.0,4.800000000000001
Attr2,28,5.4,32,5.5,0.09999999999999964
Attr3,28,0.5,32,0.9,0.4
Attr4,28,0.1,32,0.3,0.19999999999999998
Attr0,28,89.0,33,88.0,1.0
Attr1,28,23.8,33,16.5,7.300000000000001
Attr2,28,5.4,33,4.9,0.5
Attr3,28,0.5,33,0.8,0.30000000000000004
Attr4,28,0.1,33,0.1,0.0
Attr2,28,5.4,34,1.9,3.5000000000000004
Attr3,28,0.5,34,0.7,0.19999999999999996
Attr4,28,0.1,34,-0.2,0.30000000000000004
Attr1,29,14.7,30,17.4,2.6999999999999993
Attr2,29,7.8,30,1.6,6.199999999999999
Attr3,29,0.6,30,0.3,0.3
Attr4,29,-0.2,30,0.4,0.6000000000000001
