attribute,idx1,val1,idx2,val2,diff
Attr0,90,11,109,4,7
Attr0,90,11,110,11,0
Attr0,90,11,113,16,5
Attr1,90,14,113,7,7
Attr0,90,11,118,6,5
Attr1,90,14,118,22,8
Attr3,90,73,119,77,4
Attr3,90,73,120,76,3
Attr0,90,11,122,3,8
Attr1,90,14,122,21,7
Attr1,90,14,123,21,7
Attr1,90,14,124,13,1
Attr0,90,11,125,4,7
Attr0,90,11,126,4,7
Attr1,90,14,126,16,2
Attr0,90,11,127,3,8
Attr0,90,11,128,4,7
Attr0,90,11,129,3,8
Attr1,90,14,129,10,4
Attr0,90,11,130,4,7
Attr1,90,14,130,10,4
Attr1,90,14,131,11,3
Attr1,90,14,132,11,3
Attr0,90,11,133,4,7
Attr1,90,14,133,13,1
Attr1,90,14,134,10,4
Attr1,90,14,136,6,8
Attr0,90,11,137,4,7
Attr0,90,11,139,4,7
Attr1,90,14,140,7,7
Attr1,90,14,141,6,8
Attr1,90,14,142,8,6
Attr1,90,14,144,6,8
Attr0,90,11,145,4,7
Attr1,90,14,145,16,2
Attr3,90,73,145,70,3
Attr0,90,11,146,4,7
Attr0,90,11,147,4,7
Attr1,90,14,148,12,2
Attr3,90,73,148,70,3
Attr0,90,11,149,4,7
Attr1,90,14,149,7,7
Attr1,90,14,150,6,8
Attr0,90,11,151,4,7
Attr1,90,14,151,6,8
Attr0,90,11,152,4,7
Attr1,90,14,152,11,3
Attr0,90,11,153,4,7
Attr1,90,14,153,16,2
Attr0,90,11,154,4,7
Attr1,90,14,154,6,8
Attr0,90,11,157,4,7
Attr1,90,14,157,6,8
Attr0,90,11,158,3,8
Attr0,90,11,161,9,2
Attr1,90,14,161,11,3
Attr0,90,11,162,3,8
Attr0,90,11,163,4,7
Attr0,90,11,164,4,7
Attr0,90,11,165,4,7
Attr0,90,11,166,13,2
Attr0,90,11,167,7,4
Attr1,90,14,167,9,5
Attr0,90,11,168,11,0
Attr1,90,14,168,8,6
Attr0,90,11,169,14,3
Attr0,90,11,170,11,0
Attr3,90,73,171,75,2
Attr1,90,14,172,14,0
Attr2,90,3500,172,3500,0
Attr3,90,73,172,69,4
Attr0,90,11,173,17,6
Attr1,90,14,173,7,7
Attr0,90,11,174,11,0
Attr0,90,11,175,14,3
Attr0,91,2,92,4,2
Attr1,91,3,92,4,1
Attr3,91,38,92,43,5
Attr1,91,3,93,4,1
Attr0,91,2,94,9,7
Attr1,91,3,94,2,1
Attr1,91,3,95,5,2
Attr1,91,3,96,3,0
Attr2,91,750,96,750,0
Attr1,91,3,97,4,1
Attr1,91,3,98,5,2
Attr3,91,38,98,37,1
Attr1,91,3,99,9,6
Attr0,91,2,100,9,7
Attr1,91,3,100,5,2
Attr1,91,3,101,8,5
Attr1,91,3,102,4,1
Attr1,91,3,103,6,3
Attr3,91,38,103,35,3
Attr1,91,3,104,7,4
Attr1,91,3,105,3,0
Attr2,91,750,105,750,0
Attr1,91,3,106,1,2
Attr1,91,3,107,2,1
Attr1,91,3,108,5,2
Attr3,91,38,108,40,2
Attr0,91,2,109,4,2
Attr1,91,3,109,2,1
Attr1,91,3,110,3,0
Attr2,91,750,110,750,0
Attr3,91,38,110,40,2
Attr1,91,3,111,2,1
Attr1,91,3,112,3,0
Attr2,91,750,112,750,0
Attr1,91,3,113,7,4
Attr1,91,3,114,1,2
Attr1,91,3,115,1,2
Attr1,91,3,116,5,2
Attr0,91,2,117,2,0
Attr0,91,2,118,6,4
Attr0,91,2,119,2,0
Attr0,91,2,120,0,2
Attr0,91,2,121,2,0
Attr0,91,2,122,3,1
Attr3,91,38,122,42,4
Attr0,91,2,123,2,0
Attr0,91,2,124,2,0
Attr3,91,38,124,32,6
Attr0,91,2,125,4,2
Attr1,91,3,125,4,1
Attr0,91,2,126,4,2
Attr3,91,38,126,38,0
Attr0,91,2,127,3,1
Attr1,91,3,127,5,2
Attr0,91,2,128,4,2
Attr0,91,2,129,3,1
Attr1,91,3,129,10,7
Attr3,91,38,129,33,5
Attr0,91,2,130,4,2
Attr1,91,3,130,10,7
Attr0,91,2,131,2,0
Attr1,91,3,131,11,8
Attr3,91,38,131,40,2
Attr0,91,2,132,2,0
Attr1,91,3,132,11,8
Attr3,91,38,132,41,3
Attr0,91,2,133,4,2
Attr3,91,38,133,39,1
Attr0,91,2,134,1,1
Attr1,91,3,134,10,7
Attr3,91,38,134,43,5
Attr0,91,2,135,2,0
Attr1,91,3,135,5,2
Attr0,91,2,136,2,0
Attr1,91,3,136,6,3
Attr0,91,2,137,4,2
Attr1,91,3,137,5,2
Attr0,91,2,138,2,0
Attr1,91,3,138,4,1
Attr0,91,2,139,4,2
Attr1,91,3,139,5,2
Attr0,91,2,140,2,0
Attr1,91,3,140,7,4
Attr3,91,38,140,32,6
Attr0,91,2,141,2,0
Attr1,91,3,141,6,3
Attr0,91,2,142,2,0
Attr1,91,3,142,8,5
Attr3,91,38,142,38,0
Attr0,91,2,143,2,0
Attr1,91,3,143,2,1
Attr0,91,2,144,2,0
Attr1,91,3,144,6,3
Attr0,91,2,145,4,2
Attr0,91,2,146,4,2
Attr1,91,3,146,2,1
Attr0,91,2,147,4,2
Attr1,91,3,147,2,1
Attr0,91,2,148,2,0
Attr0,91,2,149,4,2
Attr1,91,3,149,7,4
Attr3,91,38,149,32,6
Attr0,91,2,150,2,0
Attr1,91,3,150,6,3
Attr3,91,38,150,35,3
Attr0,91,2,151,4,2
Attr1,91,3,151,6,3
Attr0,91,2,152,4,2
Attr1,91,3,152,11,8
Attr0,91,2,153,4,2
Attr0,91,2,154,4,2
Attr1,91,3,154,6,3
Attr3,91,38,154,35,3
Attr0,91,2,155,2,0
Attr1,91,3,155,2,1
Attr0,91,2,156,2,0
Attr1,91,3,156,2,1
Attr0,91,2,157,4,2
Attr1,91,3,157,6,3
Attr3,91,38,157,38,0
Attr0,91,2,158,3,1
Attr1,91,3,158,4,1
Attr0,91,2,159,2,0
Attr1,91,3,159,1,2
Attr0,91,2,160,2,0
Attr1,91,3,160,1,2
Attr0,91,2,161,9,7
Attr1,91,3,161,11,8
Attr0,91,2,162,3,1
Attr1,91,3,162,1,2
Attr0,91,2,163,4,2
Attr1,91,3,163,1,2
Attr0,91,2,164,4,2
Attr1,91,3,164,1,2
Attr0,91,2,165,4,2
Attr1,91,3,165,4,1
Attr3,91,38,165,34,4
Attr1,91,3,166,3,0
Attr2,91,750,166,750,0
Attr0,91,2,167,7,5
Attr1,91,3,167,9,6
Attr1,91,3,168,8,5
Attr1,91,3,169,2,1
Attr1,91,3,170,1,2
Attr0,91,2,171,2,0
Attr1,91,3,171,3,0
Attr2,91,750,171,750,0
Attr1,91,3,173,7,4
Attr1,91,3,174,2,1
Attr3,91,38,174,38,0
Attr1,91,3,175,2,1
Attr3,91,38,175,35,3
Attr1,91,3,176,1,2
Attr1,92,4,93,4,0
Attr2,92,1000,93,1000,0
Attr0,92,4,94,9,5
Attr1,92,4,94,2,2
Attr1,92,4,95,5,1
Attr1,92,4,96,3,1
Attr1,92,4,97,4,0
Attr2,92,1000,97,1000,0
Attr0,92,4,98,11,7
Attr1,92,4,98,5,1
Attr3,92,43,98,37,6
Attr0,92,4,99,11,7
Attr1,92,4,99,9,5
Attr0,92,4,100,9,5
Attr1,92,4,100,5,1
Attr3,92,43,100,51,8
Attr1,92,4,101,8,4
Attr3,92,43,101,50,7
Attr1,92,4,102,4,0
Attr2,92,1000,102,1000,0
Attr1,92,4,103,6,2
Attr3,92,43,103,35,8
Attr0,92,4,104,11,7
Attr1,92,4,104,7,3
Attr1,92,4,105,3,1
Attr0,92,4,106,11,7
Attr1,92,4,106,1,3
Attr1,92,4,107,2,2
Attr1,92,4,108,5,1
Attr3,92,43,108,40,3
Attr0,92,4,109,4,0
Attr1,92,4,109,2,2
Attr3,92,43,109,51,8
Attr0,92,4,110,11,7
Attr1,92,4,110,3,1
Attr3,92,43,110,40,3
Attr1,92,4,111,2,2
Attr1,92,4,112,3,1
Attr1,92,4,113,7,3
Attr1,92,4,114,1,3
Attr1,92,4,115,1,3
Attr1,92,4,116,5,1
Attr3,92,43,116,49,6
Attr0,92,4,117,2,2
Attr0,92,4,118,6,2
Attr0,92,4,119,2,2
Attr0,92,4,120,0,4
Attr0,92,4,121,2,2
Attr0,92,4,122,3,1
Attr3,92,43,122,42,1
Attr0,92,4,123,2,2
Attr0,92,4,124,2,2
Attr0,92,4,125,4,0
Attr1,92,4,125,4,0
Attr2,92,1000,125,1000,0
Attr0,92,4,126,4,0
Attr3,92,43,126,38,5
Attr0,92,4,127,3,1
Attr1,92,4,127,5,1
Attr0,92,4,128,4,0
Attr0,92,4,129,3,1
Attr1,92,4,129,10,6
Attr0,92,4,130,4,0
Attr1,92,4,130,10,6
Attr0,92,4,131,2,2
Attr1,92,4,131,11,7
Attr3,92,43,131,40,3
Attr0,92,4,132,2,2
Attr1,92,4,132,11,7
Attr3,92,43,132,41,2
Attr0,92,4,133,4,0
Attr3,92,43,133,39,4
Attr0,92,4,134,1,3
Attr1,92,4,134,10,6
Attr3,92,43,134,43,0
Attr0,92,4,135,2,2
Attr1,92,4,135,5,1
Attr0,92,4,136,2,2
Attr1,92,4,136,6,2
Attr0,92,4,137,4,0
Attr1,92,4,137,5,1
Attr0,92,4,138,2,2
Attr1,92,4,138,4,0
Attr2,92,1000,138,1000,0
Attr0,92,4,139,4,0
Attr1,92,4,139,5,1
Attr0,92,4,140,2,2
Attr1,92,4,140,7,3
Attr0,92,4,141,2,2
Attr1,92,4,141,6,2
Attr0,92,4,142,2,2
Attr1,92,4,142,8,4
Attr3,92,43,142,38,5
Attr0,92,4,143,2,2
Attr1,92,4,143,2,2
Attr0,92,4,144,2,2
Attr1,92,4,144,6,2
Attr0,92,4,145,4,0
Attr0,92,4,146,4,0
Attr1,92,4,146,2,2
Attr0,92,4,147,4,0
Attr1,92,4,147,2,2
Attr0,92,4,148,2,2
Attr1,92,4,148,12,8
Attr0,92,4,149,4,0
Attr1,92,4,149,7,3
Attr0,92,4,150,2,2
Attr1,92,4,150,6,2
Attr3,92,43,150,35,8
Attr0,92,4,151,4,0
Attr1,92,4,151,6,2
Attr0,92,4,152,4,0
Attr1,92,4,152,11,7
Attr0,92,4,153,4,0
Attr0,92,4,154,4,0
Attr1,92,4,154,6,2
Attr3,92,43,154,35,8
Attr0,92,4,155,2,2
Attr1,92,4,155,2,2
Attr0,92,4,156,2,2
Attr1,92,4,156,2,2
Attr0,92,4,157,4,0
Attr1,92,4,157,6,2
Attr3,92,43,157,38,5
Attr0,92,4,158,3,1
Attr1,92,4,158,4,0
Attr2,92,1000,158,1000,0
Attr0,92,4,159,2,2
Attr1,92,4,159,1,3
Attr0,92,4,160,2,2
Attr1,92,4,160,1,3
Attr0,92,4,161,9,5
Attr1,92,4,161,11,7
Attr3,92,43,161,49,6
Attr0,92,4,162,3,1
Attr1,92,4,162,1,3
Attr0,92,4,163,4,0
Attr1,92,4,163,1,3
Attr0,92,4,164,4,0
Attr1,92,4,164,1,3
Attr0,92,4,165,4,0
Attr1,92,4,165,4,0
Attr2,92,1000,165,1000,0
Attr1,92,4,166,3,1
Attr0,92,4,167,7,3
Attr1,92,4,167,9,5
Attr0,92,4,168,11,7
Attr1,92,4,168,8,4
Attr1,92,4,169,2,2
Attr0,92,4,170,11,7
Attr1,92,4,170,1,3
Attr0,92,4,171,2,2
Attr1,92,4,171,3,1
Attr1,92,4,173,7,3
Attr0,92,4,174,11,7
Attr1,92,4,174,2,2
Attr3,92,43,174,38,5
Attr1,92,4,175,2,2
Attr3,92,43,175,35,8
Attr1,92,4,176,1,3
Attr0,93,14,94,9,5
Attr1,93,4,94,2,2
Attr3,93,22,94,16,6
Attr0,93,14,95,14,0
Attr1,93,4,95,5,1
Attr3,93,22,95,28,6
Attr0,93,14,96,14,0
Attr1,93,4,96,3,1
Attr3,93,22,96,19,3
Attr0,93,14,97,14,0
Attr1,93,4,97,4,0
Attr2,93,1000,97,1000,0
Attr3,93,22,97,23,1
Attr0,93,14,98,11,3
Attr1,93,4,98,5,1
Attr0,93,14,99,11,3
Attr1,93,4,99,9,5
Attr0,93,14,100,9,5
Attr1,93,4,100,5,1
Attr0,93,14,101,14,0
Attr1,93,4,101,8,4
Attr0,93,14,102,14,0
Attr1,93,4,102,4,0
Attr2,93,1000,102,1000,0
Attr3,93,22,102,28,6
Attr0,93,14,103,16,2
Attr1,93,4,103,6,2
Attr0,93,14,104,11,3
Attr1,93,4,104,7,3
Attr0,93,14,105,16,2
Attr1,93,4,105,3,1
Attr3,93,22,105,21,1
Attr0,93,14,106,11,3
Attr1,93,4,106,1,3
Attr0,93,14,107,14,0
Attr1,93,4,107,2,2
Attr3,93,22,107,21,1
Attr0,93,14,108,16,2
Attr1,93,4,108,5,1
Attr1,93,4,109,2,2
Attr0,93,14,110,11,3
Attr1,93,4,110,3,1
Attr0,93,14,111,21,7
Attr1,93,4,111,2,2
Attr3,93,22,111,21,1
Attr0,93,14,112,21,7
Attr1,93,4,112,3,1
Attr3,93,22,112,26,4
Attr0,93,14,113,16,2
Attr1,93,4,113,7,3
Attr0,93,14,114,21,7
Attr1,93,4,114,1,3
Attr3,93,22,114,21,1
Attr0,93,14,115,22,8
Attr1,93,4,115,1,3
Attr3,93,22,115,22,0
Attr1,93,4,116,5,1
Attr0,93,14,118,6,8
Attr3,93,22,118,28,6
Attr1,93,4,125,4,0
Attr2,93,1000,125,1000,0
Attr1,93,4,127,5,1
Attr1,93,4,129,10,6
Attr1,93,4,130,10,6
Attr3,93,22,130,28,6
Attr1,93,4,131,11,7
Attr1,93,4,132,11,7
Attr1,93,4,134,10,6
Attr1,93,4,135,5,1
Attr3,93,22,135,16,6
Attr1,93,4,136,6,2
Attr3,93,22,136,22,0
Attr1,93,4,137,5,1
Attr3,93,22,137,16,6
Attr1,93,4,138,4,0
Attr2,93,1000,138,1000,0
Attr3,93,22,138,14,8
Attr1,93,4,139,5,1
Attr3,93,22,139,16,6
Attr1,93,4,140,7,3
Attr1,93,4,141,6,2
Attr3,93,22,141,26,4
Attr1,93,4,142,8,4
Attr1,93,4,143,2,2
Attr1,93,4,144,6,2
Attr3,93,22,144,28,6
Attr1,93,4,146,2,2
Attr1,93,4,147,2,2
Attr1,93,4,148,12,8
Attr1,93,4,149,7,3
Attr1,93,4,150,6,2
Attr1,93,4,151,6,2
Attr3,93,22,151,28,6
Attr1,93,4,152,11,7
Attr1,93,4,154,6,2
Attr1,93,4,155,2,2
Attr1,93,4,156,2,2
Attr1,93,4,157,6,2
Attr1,93,4,158,4,0
Attr2,93,1000,158,1000,0
Attr3,93,22,158,29,7
Attr1,93,4,159,1,3
Attr1,93,4,160,1,3
Attr0,93,14,161,9,5
Attr1,93,4,161,11,7
Attr1,93,4,162,1,3
Attr1,93,4,163,1,3
Attr1,93,4,164,1,3
Attr1,93,4,165,4,0
Attr2,93,1000,165,1000,0
Attr0,93,14,166,13,1
Attr1,93,4,166,3,1
Attr3,93,22,166,14,8
Attr0,93,14,167,7,7
Attr1,93,4,167,9,5
Attr0,93,14,168,11,3
Attr1,93,4,168,8,4
Attr0,93,14,169,14,0
Attr1,93,4,169,2,2
Attr3,93,22,169,14,8
Attr0,93,14,170,11,3
Attr1,93,4,170,1,3
Attr1,93,4,171,3,1
Attr0,93,14,172,20,6
Attr0,93,14,173,17,3
Attr1,93,4,173,7,3
Attr0,93,14,174,11,3
Attr1,93,4,174,2,2
Attr0,93,14,175,14,0
Attr1,93,4,175,2,2
Attr1,93,4,176,1,3
Attr3,93,22,176,23,1
Attr0,94,9,95,14,5
Attr1,94,2,95,5,3
Attr0,94,9,96,14,5
Attr1,94,2,96,3,1
Attr3,94,16,96,19,3
Attr0,94,9,97,14,5
Attr1,94,2,97,4,2
Attr3,94,16,97,23,7
Attr0,94,9,98,11,2
Attr1,94,2,98,5,3
Attr0,94,9,99,11,2
Attr1,94,2,99,9,7
Attr0,94,9,100,9,0
Attr1,94,2,100,5,3
Attr0,94,9,101,14,5
Attr1,94,2,101,8,6
Attr0,94,9,102,14,5
Attr1,94,2,102,4,2
Attr0,94,9,103,16,7
Attr1,94,2,103,6,4
Attr0,94,9,104,11,2
Attr1,94,2,104,7,5
Attr0,94,9,105,16,7
Attr1,94,2,105,3,1
Attr3,94,16,105,21,5
Attr0,94,9,106,11,2
Attr1,94,2,106,1,1
Attr3,94,16,106,11,5
Attr0,94,9,107,14,5
Attr1,94,2,107,2,0
Attr2,94,500,107,500,0
Attr3,94,16,107,21,5
Attr0,94,9,108,16,7
Attr1,94,2,108,5,3
Attr0,94,9,109,4,5
Attr1,94,2,109,2,0
Attr2,94,500,109,500,0
Attr0,94,9,110,11,2
Attr1,94,2,110,3,1
Attr1,94,2,111,2,0
Attr2,94,500,111,500,0
Attr3,94,16,111,21,5
Attr1,94,2,112,3,1
Attr0,94,9,113,16,7
Attr1,94,2,113,7,5
Attr1,94,2,114,1,1
Attr3,94,16,114,21,5
Attr1,94,2,115,1,1
Attr3,94,16,115,22,6
Attr1,94,2,116,5,3
Attr0,94,9,117,2,7
Attr0,94,9,118,6,3
Attr0,94,9,119,2,7
Attr0,94,9,121,2,7
Attr0,94,9,122,3,6
Attr0,94,9,123,2,7
Attr0,94,9,124,2,7
Attr0,94,9,125,4,5
Attr1,94,2,125,4,2
Attr0,94,9,126,4,5
Attr0,94,9,127,3,6
Attr1,94,2,127,5,3
Attr3,94,16,127,12,4
Attr0,94,9,128,4,5
Attr0,94,9,129,3,6
Attr1,94,2,129,10,8
Attr0,94,9,130,4,5
Attr1,94,2,130,10,8
Attr0,94,9,131,2,7
Attr0,94,9,132,2,7
Attr0,94,9,133,4,5
Attr0,94,9,134,1,8
Attr1,94,2,134,10,8
Attr0,94,9,135,2,7
Attr1,94,2,135,5,3
Attr3,94,16,135,16,0
Attr0,94,9,136,2,7
Attr1,94,2,136,6,4
Attr3,94,16,136,22,6
Attr0,94,9,137,4,5
Attr1,94,2,137,5,3
Attr3,94,16,137,16,0
Attr0,94,9,138,2,7
Attr1,94,2,138,4,2
Attr3,94,16,138,14,2
Attr0,94,9,139,4,5
Attr1,94,2,139,5,3
Attr3,94,16,139,16,0
Attr0,94,9,140,2,7
Attr1,94,2,140,7,5
Attr0,94,9,141,2,7
Attr1,94,2,141,6,4
Attr0,94,9,142,2,7
Attr1,94,2,142,8,6
Attr0,94,9,143,2,7
Attr1,94,2,143,2,0
Attr2,94,500,143,500,0
Attr0,94,9,144,2,7
Attr1,94,2,144,6,4
Attr0,94,9,145,4,5
Attr0,94,9,146,4,5
Attr1,94,2,146,2,0
Attr2,94,500,146,500,0
Attr0,94,9,147,4,5
Attr1,94,2,147,2,0
Attr2,94,500,147,500,0
Attr0,94,9,148,2,7
Attr0,94,9,149,4,5
Attr1,94,2,149,7,5
Attr0,94,9,150,2,7
Attr1,94,2,150,6,4
Attr0,94,9,151,4,5
Attr1,94,2,151,6,4
Attr0,94,9,152,4,5
Attr0,94,9,153,4,5
Attr0,94,9,154,4,5
Attr1,94,2,154,6,4
Attr0,94,9,155,2,7
Attr1,94,2,155,2,0
Attr2,94,500,155,500,0
Attr3,94,16,155,11,5
Attr0,94,9,156,2,7
Attr1,94,2,156,2,0
Attr2,94,500,156,500,0
Attr3,94,16,156,11,5
Attr0,94,9,157,4,5
Attr1,94,2,157,6,4
Attr0,94,9,158,3,6
Attr1,94,2,158,4,2
Attr0,94,9,159,2,7
Attr1,94,2,159,1,1
Attr0,94,9,160,2,7
Attr1,94,2,160,1,1
Attr0,94,9,161,9,0
Attr0,94,9,162,3,6
Attr1,94,2,162,1,1
Attr0,94,9,163,4,5
Attr1,94,2,163,1,1
Attr0,94,9,164,4,5
Attr1,94,2,164,1,1
Attr0,94,9,165,4,5
Attr1,94,2,165,4,2
Attr0,94,9,166,13,4
Attr1,94,2,166,3,1
Attr3,94,16,166,14,2
Attr0,94,9,167,7,2
Attr1,94,2,167,9,7
Attr0,94,9,168,11,2
Attr1,94,2,168,8,6
Attr0,94,9,169,14,5
Attr1,94,2,169,2,0
Attr2,94,500,169,500,0
Attr3,94,16,169,14,2
Attr0,94,9,170,11,2
Attr1,94,2,170,1,1
Attr3,94,16,170,11,5
Attr0,94,9,171,2,7
Attr1,94,2,171,3,1
Attr0,94,9,173,17,8
Attr1,94,2,173,7,5
Attr0,94,9,174,11,2
Attr1,94,2,174,2,0
Attr2,94,500,174,500,0
Attr0,94,9,175,14,5
Attr1,94,2,175,2,0
Attr2,94,500,175,500,0
Attr1,94,2,176,1,1
Attr3,94,16,176,23,7
Attr0,95,14,96,14,0
Attr1,95,5,96,3,2
Attr0,95,14,97,14,0
Attr1,95,5,97,4,1
Attr3,95,28,97,23,5
Attr0,95,14,98,11,3
Attr1,95,5,98,5,0
Attr2,95,1250,98,1250,0
Attr0,95,14,99,11,3
Attr1,95,5,99,9,4
Attr0,95,14,100,9,5
Attr1,95,5,100,5,0
Attr2,95,1250,100,1250,0
Attr0,95,14,101,14,0
Attr1,95,5,101,8,3
Attr0,95,14,102,14,0
Attr1,95,5,102,4,1
Attr3,95,28,102,28,0
Attr0,95,14,103,16,2
Attr1,95,5,103,6,1
Attr3,95,28,103,35,7
Attr0,95,14,104,11,3
Attr1,95,5,104,7,2
Attr0,95,14,105,16,2
Attr1,95,5,105,3,2
Attr3,95,28,105,21,7
Attr0,95,14,106,11,3
Attr1,95,5,106,1,4
Attr0,95,14,107,14,0
Attr1,95,5,107,2,3
Attr3,95,28,107,21,7
Attr0,95,14,108,16,2
Attr1,95,5,108,5,0
Attr2,95,1250,108,1250,0
Attr1,95,5,109,2,3
Attr0,95,14,110,11,3
Attr1,95,5,110,3,2
Attr0,95,14,111,21,7
Attr1,95,5,111,2,3
Attr3,95,28,111,21,7
Attr0,95,14,112,21,7
Attr1,95,5,112,3,2
Attr3,95,28,112,26,2
Attr0,95,14,113,16,2
Attr1,95,5,113,7,2
Attr0,95,14,114,21,7
Attr1,95,5,114,1,4
Attr3,95,28,114,21,7
Attr0,95,14,115,22,8
Attr1,95,5,115,1,4
Attr3,95,28,115,22,6
Attr1,95,5,116,5,0
Attr2,95,1250,116,1250,0
Attr0,95,14,118,6,8
Attr3,95,28,118,28,0
Attr1,95,5,124,13,8
Attr3,95,28,124,32,4
Attr1,95,5,125,4,1
Attr1,95,5,127,5,0
Attr2,95,1250,127,1250,0
Attr1,95,5,129,10,5
Attr3,95,28,129,33,5
Attr1,95,5,130,10,5
Attr3,95,28,130,28,0
Attr1,95,5,131,11,6
Attr1,95,5,132,11,6
Attr1,95,5,133,13,8
Attr1,95,5,134,10,5
Attr1,95,5,135,5,0
Attr2,95,1250,135,1250,0
Attr1,95,5,136,6,1
Attr3,95,28,136,22,6
Attr1,95,5,137,5,0
Attr2,95,1250,137,1250,0
Attr1,95,5,138,4,1
Attr1,95,5,139,5,0
Attr2,95,1250,139,1250,0
Attr1,95,5,140,7,2
Attr3,95,28,140,32,4
Attr1,95,5,141,6,1
Attr3,95,28,141,26,2
Attr1,95,5,142,8,3
Attr1,95,5,143,2,3
Attr1,95,5,144,6,1
Attr3,95,28,144,28,0
Attr1,95,5,146,2,3
Attr1,95,5,147,2,3
Attr1,95,5,148,12,7
Attr1,95,5,149,7,2
Attr3,95,28,149,32,4
Attr1,95,5,150,6,1
Attr3,95,28,150,35,7
Attr1,95,5,151,6,1
Attr3,95,28,151,28,0
Attr1,95,5,152,11,6
Attr1,95,5,154,6,1
Attr3,95,28,154,35,7
Attr1,95,5,155,2,3
Attr1,95,5,156,2,3
Attr1,95,5,157,6,1
Attr1,95,5,158,4,1
Attr3,95,28,158,29,1
Attr1,95,5,159,1,4
Attr1,95,5,160,1,4
Attr0,95,14,161,9,5
Attr1,95,5,161,11,6
Attr1,95,5,162,1,4
Attr1,95,5,163,1,4
Attr1,95,5,164,1,4
Attr1,95,5,165,4,1
Attr3,95,28,165,34,6
Attr0,95,14,166,13,1
Attr1,95,5,166,3,2
Attr0,95,14,167,7,7
Attr1,95,5,167,9,4
Attr0,95,14,168,11,3
Attr1,95,5,168,8,3
Attr0,95,14,169,14,0
Attr1,95,5,169,2,3
Attr0,95,14,170,11,3
Attr1,95,5,170,1,4
Attr1,95,5,171,3,2
Attr0,95,14,172,20,6
Attr0,95,14,173,17,3
Attr1,95,5,173,7,2
Attr0,95,14,174,11,3
Attr1,95,5,174,2,3
Attr0,95,14,175,14,0
Attr1,95,5,175,2,3
Attr3,95,28,175,35,7
Attr1,95,5,176,1,4
Attr3,95,28,176,23,5
Attr0,96,14,97,14,0
Attr1,96,3,97,4,1
Attr3,96,19,97,23,4
Attr0,96,14,98,11,3
Attr1,96,3,98,5,2
Attr0,96,14,99,11,3
Attr1,96,3,99,9,6
Attr0,96,14,100,9,5
Attr1,96,3,100,5,2
Attr0,96,14,101,14,0
Attr1,96,3,101,8,5
Attr0,96,14,102,14,0
Attr1,96,3,102,4,1
Attr0,96,14,103,16,2
Attr1,96,3,103,6,3
Attr0,96,14,104,11,3
Attr1,96,3,104,7,4
Attr0,96,14,105,16,2
Attr1,96,3,105,3,0
Attr2,96,750,105,750,0
Attr3,96,19,105,21,2
Attr0,96,14,106,11,3
Attr1,96,3,106,1,2
Attr3,96,19,106,11,8
Attr0,96,14,107,14,0
Attr1,96,3,107,2,1
Attr3,96,19,107,21,2
Attr0,96,14,108,16,2
Attr1,96,3,108,5,2
Attr1,96,3,109,2,1
Attr0,96,14,110,11,3
Attr1,96,3,110,3,0
Attr2,96,750,110,750,0
Attr0,96,14,111,21,7
Attr1,96,3,111,2,1
Attr3,96,19,111,21,2
Attr0,96,14,112,21,7
Attr1,96,3,112,3,0
Attr2,96,750,112,750,0
Attr3,96,19,112,26,7
Attr0,96,14,113,16,2
Attr1,96,3,113,7,4
Attr0,96,14,114,21,7
Attr1,96,3,114,1,2
Attr3,96,19,114,21,2
Attr0,96,14,115,22,8
Attr1,96,3,115,1,2
Attr3,96,19,115,22,3
Attr1,96,3,116,5,2
Attr0,96,14,118,6,8
Attr1,96,3,125,4,1
Attr1,96,3,127,5,2
Attr3,96,19,127,12,7
Attr1,96,3,129,10,7
Attr1,96,3,130,10,7
Attr1,96,3,131,11,8
Attr1,96,3,132,11,8
Attr1,96,3,134,10,7
Attr1,96,3,135,5,2
Attr3,96,19,135,16,3
Attr1,96,3,136,6,3
Attr3,96,19,136,22,3
Attr1,96,3,137,5,2
Attr3,96,19,137,16,3
Attr1,96,3,138,4,1
Attr3,96,19,138,14,5
Attr1,96,3,139,5,2
Attr3,96,19,139,16,3
Attr1,96,3,140,7,4
Attr1,96,3,141,6,3
Attr3,96,19,141,26,7
Attr1,96,3,142,8,5
Attr1,96,3,143,2,1
Attr1,96,3,144,6,3
Attr1,96,3,146,2,1
Attr1,96,3,147,2,1
Attr1,96,3,149,7,4
Attr1,96,3,150,6,3
Attr1,96,3,151,6,3
Attr1,96,3,152,11,8
Attr1,96,3,154,6,3
Attr1,96,3,155,2,1
Attr3,96,19,155,11,8
Attr1,96,3,156,2,1
Attr3,96,19,156,11,8
Attr1,96,3,157,6,3
Attr1,96,3,158,4,1
Attr1,96,3,159,1,2
Attr1,96,3,160,1,2
Attr0,96,14,161,9,5
Attr1,96,3,161,11,8
Attr1,96,3,162,1,2
Attr1,96,3,163,1,2
Attr1,96,3,164,1,2
Attr1,96,3,165,4,1
Attr0,96,14,166,13,1
Attr1,96,3,166,3,0
Attr2,96,750,166,750,0
Attr3,96,19,166,14,5
Attr0,96,14,167,7,7
Attr1,96,3,167,9,6
Attr0,96,14,168,11,3
Attr1,96,3,168,8,5
Attr0,96,14,169,14,0
Attr1,96,3,169,2,1
Attr3,96,19,169,14,5
Attr0,96,14,170,11,3
Attr1,96,3,170,1,2
Attr3,96,19,170,11,8
