attribute,idx1,val1,idx2,val2,diff
Attr12,17,0,19,0,0.0
Attr12,18,0,19,0,0.0
Attr13,0,1,1,1,0.0
Attr13,0,1,2,1,0.0
Attr13,0,1,3,0,1.0
Attr13,0,1,4,0,1.0
Attr13,0,1,5,0,1.0
Attr13,0,1,6,0,1.0
Attr13,0,1,7,0,1.0
Attr13,0,1,8,0,1.0
Attr13,0,1,9,0,1.0
Attr13,0,1,10,0,1.0
Attr13,0,1,11,0,1.0
Attr13,0,1,12,0,1.0
Attr13,0,1,13,0,1.0
Attr13,0,1,14,0,1.0
Attr13,0,1,15,0,1.0
Attr13,0,1,16,0,1.0
Attr13,0,1,17,0,1.0
Attr13,0,1,18,0,1.0
Attr13,0,1,19,0,1.0
Attr13,1,1,2,1,0.0
Attr13,1,1,3,0,1.0
Attr13,1,1,4,0,1.0
Attr13,1,1,5,0,1.0
Attr13,1,1,6,0,1.0
Attr13,1,1,7,0,1.0
Attr13,1,1,8,0,1.0
Attr13,1,1,9,0,1.0
Attr13,1,1,10,0,1.0
Attr13,1,1,11,0,1.0
Attr13,1,1,12,0,1.0
Attr13,1,1,13,0,1.0
Attr13,1,1,14,0,1.0
Attr13,1,1,15,0,1.0
Attr13,1,1,16,0,1.0
Attr13,1,1,17,0,1.0
Attr13,1,1,18,0,1.0
Attr13,1,1,19,0,1.0
Attr13,2,1,3,0,1.0
Attr13,2,1,4,0,1.0
Attr13,2,1,5,0,1.0
Attr13,2,1,6,0,1.0
Attr13,2,1,7,0,1.0
Attr13,2,1,8,0,1.0
Attr13,2,1,9,0,1.0
Attr13,2,1,10,0,1.0
Attr13,2,1,11,0,1.0
Attr13,2,1,12,0,1.0
Attr13,2,1,13,0,1.0
Attr13,2,1,14,0,1.0
Attr13,2,1,15,0,1.0
Attr13,2,1,16,0,1.0
Attr13,2,1,17,0,1.0
Attr13,2,1,18,0,1.0
Attr13,2,1,19,0,1.0
Attr13,3,0,4,0,0.0
Attr13,3,0,5,0,0.0
Attr13,3,0,6,0,0.0
Attr13,3,0,7,0,0.0
Attr13,3,0,8,0,0.0
Attr13,3,0,9,0,0.0
Attr13,3,0,10,0,0.0
Attr13,3,0,11,0,0.0
Attr13,3,0,12,0,0.0
Attr13,3,0,13,0,0.0
Attr13,3,0,14,0,0.0
Attr13,3,0,15,0,0.0
Attr13,3,0,16,0,0.0
Attr13,3,0,17,0,0.0
Attr13,3,0,18,0,0.0
Attr13,3,0,19,0,0.0
Attr13,4,0,5,0,0.0
Attr13,4,0,6,0,0.0
Attr13,4,0,7,0,0.0
Attr13,4,0,8,0,0.0
Attr13,4,0,9,0,0.0
Attr13,4,0,10,0,0.0
Attr13,4,0,11,0,0.0
Attr13,4,0,12,0,0.0
Attr13,4,0,13,0,0.0
Attr13,4,0,14,0,0.0
Attr13,4,0,15,0,0.0
Attr13,4,0,16,0,0.0
Attr13,4,0,17,0,0.0
Attr13,4,0,18,0,0.0
Attr13,4,0,19,0,0.0
Attr13,5,0,6,0,0.0
Attr13,5,0,7,0,0.0
Attr13,5,0,8,0,0.0
Attr13,5,0,9,0,0.0
Attr13,5,0,10,0,0.0
Attr13,5,0,11,0,0.0
Attr13,5,0,12,0,0.0
Attr13,5,0,13,0,0.0
Attr13,5,0,14,0,0.0
Attr13,5,0,15,0,0.0
Attr13,5,0,16,0,0.0
Attr13,5,0,17,0,0.0
Attr13,5,0,18,0,0.0
Attr13,5,0,19,0,0.0
Attr13,6,0,7,0,0.0
Attr13,6,0,8,0,0.0
Attr13,6,0,9,0,0.0
Attr13,6,0,10,0,0.0
Attr13,6,0,11,0,0.0
Attr13,6,0,12,0,0.0
Attr13,6,0,13,0,0.0
Attr13,6,0,14,0,0.0
Attr13,6,0,15,0,0.0
Attr13,6,0,16,0,0.0
Attr13,6,0,17,0,0.0
Attr13,6,0,18,0,0.0
Attr13,6,0,19,0,0.0
Attr13,7,0,8,0,0.0
Attr13,7,0,9,0,0.0
Attr13,7,0,10,0,0.0
Attr13,7,0,11,0,0.0
Attr13,7,0,12,0,0.0
Attr13,7,0,13,0,0.0
Attr13,7,0,14,0,0.0
Attr13,7,0,15,0,0.0
Attr13,7,0,16,0,0.0
Attr13,7,0,17,0,0.0
Attr13,7,0,18,0,0.0
Attr13,7,0,19,0,0.0
Attr13,8,0,9,0,0.0
Attr13,8,0,10,0,0.0
Attr13,8,0,11,0,0.0
Attr13,8,0,12,0,0.0
Attr13,8,0,13,0,0.0
Attr13,8,0,14,0,0.0
Attr13,8,0,15,0,0.0
Attr13,8,0,16,0,0.0
Attr13,8,0,17,0,0.0
Attr13,8,0,18,0,0.0
Attr13,8,0,19,0,0.0
Attr13,9,0,10,0,0.0
Attr13,9,0,11,0,0.0
Attr13,9,0,12,0,0.0
Attr13,9,0,13,0,0.0
Attr13,9,0,14,0,0.0
Attr13,9,0,15,0,0.0
Attr13,9,0,16,0,0.0
Attr13,9,0,17,0,0.0
Attr13,9,0,18,0,0.0
Attr13,9,0,19,0,0.0
Attr13,10,0,11,0,0.0
Attr13,10,0,12,0,0.0
Attr13,10,0,13,0,0.0
Attr13,10,0,14,0,0.0
Attr13,10,0,15,0,0.0
Attr13,10,0,16,0,0.0
Attr13,10,0,17,0,0.0
Attr13,10,0,18,0,0.0
Attr13,10,0,19,0,0.0
Attr13,11,0,12,0,0.0
Attr13,11,0,13,0,0.0
Attr13,11,0,14,0,0.0
Attr13,11,0,15,0,0.0
Attr13,11,0,16,0,0.0
Attr13,11,0,17,0,0.0
Attr13,11,0,18,0,0.0
Attr13,11,0,19,0,0.0
Attr13,12,0,13,0,0.0
Attr13,12,0,14,0,0.0
Attr13,12,0,15,0,0.0
Attr13,12,0,16,0,0.0
Attr13,12,0,17,0,0.0
Attr13,12,0,18,0,0.0
Attr13,12,0,19,0,0.0
Attr13,13,0,14,0,0.0
Attr13,13,0,15,0,0.0
Attr13,13,0,16,0,0.0
Attr13,13,0,17,0,0.0
Attr13,13,0,18,0,0.0
Attr13,13,0,19,0,0.0
Attr13,14,0,15,0,0.0
Attr13,14,0,16,0,0.0
Attr13,14,0,17,0,0.0
Attr13,14,0,18,0,0.0
Attr13,14,0,19,0,0.0
Attr13,15,0,16,0,0.0
Attr13,15,0,17,0,0.0
Attr13,15,0,18,0,0.0
Attr13,15,0,19,0,0.0
Attr13,16,0,17,0,0.0
Attr13,16,0,18,0,0.0
Attr13,16,0,19,0,0.0
Attr13,17,0,18,0,0.0
Attr13,17,0,19,0,0.0
Attr13,18,0,19,0,0.0
Attr14,0,0,1,0,0.0
Attr14,0,0,2,0,0.0
Attr14,0,0,3,0,0.0
Attr14,0,0,4,0,0.0
Attr14,0,0,5,0,0.0
Attr14,0,0,6,0,0.0
Attr14,0,0,7,0,0.0
Attr14,0,0,8,0,0.0
Attr14,0,0,9,0,0.0
Attr14,0,0,10,0,0.0
Attr14,0,0,11,0,0.0
Attr14,0,0,12,0,0.0
Attr14,0,0,13,0,0.0
Attr14,0,0,14,0,0.0
Attr14,0,0,15,0,0.0
Attr14,0,0,16,0,0.0
Attr14,0,0,17,0,0.0
Attr14,0,0,18,0,0.0
Attr14,0,0,19,0,0.0
Attr14,1,0,2,0,0.0
Attr14,1,0,3,0,0.0
Attr14,1,0,4,0,0.0
Attr14,1,0,5,0,0.0
Attr14,1,0,6,0,0.0
Attr14,1,0,7,0,0.0
Attr14,1,0,8,0,0.0
Attr14,1,0,9,0,0.0
Attr14,1,0,10,0,0.0
Attr14,1,0,11,0,0.0
Attr14,1,0,12,0,0.0
Attr14,1,0,13,0,0.0
Attr14,1,0,14,0,0.0
Attr14,1,0,15,0,0.0
Attr14,1,0,16,0,0.0
Attr14,1,0,17,0,0.0
Attr14,1,0,18,0,0.0
Attr14,1,0,19,0,0.0
Attr14,2,0,3,0,0.0
Attr14,2,0,4,0,0.0
Attr14,2,0,5,0,0.0
Attr14,2,0,6,0,0.0
Attr14,2,0,7,0,0.0
Attr14,2,0,8,0,0.0
Attr14,2,0,9,0,0.0
Attr14,2,0,10,0,0.0
Attr14,2,0,11,0,0.0
Attr14,2,0,12,0,0.0
Attr14,2,0,13,0,0.0
Attr14,2,0,14,0,0.0
Attr14,2,0,15,0,0.0
Attr14,2,0,16,0,0.0
Attr14,2,0,17,0,0.0
Attr14,2,0,18,0,0.0
Attr14,2,0,19,0,0.0
Attr14,3,0,4,0,0.0
Attr14,3,0,5,0,0.0
Attr14,3,0,6,0,0.0
Attr14,3,0,7,0,0.0
Attr14,3,0,8,0,0.0
Attr14,3,0,9,0,0.0
Attr14,3,0,10,0,0.0
Attr14,3,0,11,0,0.0
Attr14,3,0,12,0,0.0
Attr14,3,0,13,0,0.0
Attr14,3,0,14,0,0.0
Attr14,3,0,15,0,0.0
Attr14,3,0,16,0,0.0
Attr14,3,0,17,0,0.0
Attr14,3,0,18,0,0.0
Attr14,3,0,19,0,0.0
Attr14,4,0,5,0,0.0
Attr14,4,0,6,0,0.0
Attr14,4,0,7,0,0.0
Attr14,4,0,8,0,0.0
Attr14,4,0,9,0,0.0
Attr14,4,0,10,0,0.0
Attr14,4,0,11,0,0.0
Attr14,4,0,12,0,0.0
Attr14,4,0,13,0,0.0
Attr14,4,0,14,0,0.0
Attr14,4,0,15,0,0.0
Attr14,4,0,16,0,0.0
Attr14,4,0,17,0,0.0
Attr14,4,0,18,0,0.0
Attr14,4,0,19,0,0.0
Attr14,5,0,6,0,0.0
Attr14,5,0,7,0,0.0
Attr14,5,0,8,0,0.0
Attr14,5,0,9,0,0.0
Attr14,5,0,10,0,0.0
Attr14,5,0,11,0,0.0
Attr14,5,0,12,0,0.0
Attr14,5,0,13,0,0.0
Attr14,5,0,14,0,0.0
Attr14,5,0,15,0,0.0
Attr14,5,0,16,0,0.0
Attr14,5,0,17,0,0.0
Attr14,5,0,18,0,0.0
Attr14,5,0,19,0,0.0
Attr14,6,0,7,0,0.0
Attr14,6,0,8,0,0.0
Attr14,6,0,9,0,0.0
Attr14,6,0,10,0,0.0
Attr14,6,0,11,0,0.0
Attr14,6,0,12,0,0.0
Attr14,6,0,13,0,0.0
Attr14,6,0,14,0,0.0
Attr14,6,0,15,0,0.0
Attr14,6,0,16,0,0.0
Attr14,6,0,17,0,0.0
Attr14,6,0,18,0,0.0
Attr14,6,0,19,0,0.0
Attr14,7,0,8,0,0.0
Attr14,7,0,9,0,0.0
Attr14,7,0,10,0,0.0
Attr14,7,0,11,0,0.0
Attr14,7,0,12,0,0.0
Attr14,7,0,13,0,0.0
Attr14,7,0,14,0,0.0
Attr14,7,0,15,0,0.0
Attr14,7,0,16,0,0.0
Attr14,7,0,17,0,0.0
Attr14,7,0,18,0,0.0
Attr14,7,0,19,0,0.0
Attr14,8,0,9,0,0.0
Attr14,8,0,10,0,0.0
Attr14,8,0,11,0,0.0
Attr14,8,0,12,0,0.0
Attr14,8,0,13,0,0.0
Attr14,8,0,14,0,0.0
Attr14,8,0,15,0,0.0
Attr14,8,0,16,0,0.0
Attr14,8,0,17,0,0.0
Attr14,8,0,18,0,0.0
Attr14,8,0,19,0,0.0
Attr14,9,0,10,0,0.0
Attr14,9,0,11,0,0.0
Attr14,9,0,12,0,0.0
Attr14,9,0,13,0,0.0
Attr14,9,0,14,0,0.0
Attr14,9,0,15,0,0.0
Attr14,9,0,16,0,0.0
Attr14,9,0,17,0,0.0
Attr14,9,0,18,0,0.0
Attr14,9,0,19,0,0.0
Attr14,10,0,11,0,0.0
Attr14,10,0,12,0,0.0
Attr14,10,0,13,0,0.0
Attr14,10,0,14,0,0.0
Attr14,10,0,15,0,0.0
Attr14,10,0,16,0,0.0
Attr14,10,0,17,0,0.0
Attr14,10,0,18,0,0.0
Attr14,10,0,19,0,0.0
Attr14,11,0,12,0,0.0
Attr14,11,0,13,0,0.0
Attr14,11,0,14,0,0.0
Attr14,11,0,15,0,0.0
Attr14,11,0,16,0,0.0
Attr14,11,0,17,0,0.0
Attr14,11,0,18,0,0.0
Attr14,11,0,19,0,0.0
Attr14,12,0,13,0,0.0
Attr14,12,0,14,0,0.0
Attr14,12,0,15,0,0.0
Attr14,12,0,16,0,0.0
Attr14,12,0,17,0,0.0
Attr14,12,0,18,0,0.0
Attr14,12,0,19,0,0.0
Attr14,13,0,14,0,0.0
Attr14,13,0,15,0,0.0
Attr14,13,0,16,0,0.0
Attr14,13,0,17,0,0.0
Attr14,13,0,18,0,0.0
Attr14,13,0,19,0,0.0
Attr14,14,0,15,0,0.0
Attr14,14,0,16,0,0.0
Attr14,14,0,17,0,0.0
Attr14,14,0,18,0,0.0
Attr14,14,0,19,0,0.0
Attr14,15,0,16,0,0.0
Attr14,15,0,17,0,0.0
Attr14,15,0,18,0,0.0
Attr14,15,0,19,0,0.0
Attr14,16,0,17,0,0.0
Attr14,16,0,18,0,0.0
Attr14,16,0,19,0,0.0
Attr14,17,0,18,0,0.0
Attr14,17,0,19,0,0.0
Attr14,18,0,19,0,0.0
Attr15,0,0,1,0,0.0
Attr15,0,0,2,1,1.0
Attr15,0,0,3,1,1.0
Attr15,0,0,4,2,2.0
Attr15,0,0,5,1,1.0
Attr15,0,0,6,2,2.0
Attr15,0,0,7,2,2.0
Attr15,0,0,8,2,2.0
Attr15,0,0,9,2,2.0
Attr15,0,0,10,1,1.0
Attr15,0,0,11,2,2.0
Attr15,0,0,12,1,1.0
Attr15,0,0,13,1,1.0
Attr15,0,0,14,1,1.0
Attr15,0,0,15,2,2.0
Attr15,0,0,17,2,2.0
Attr15,0,0,18,1,1.0
Attr15,1,0,2,1,1.0
Attr15,1,0,3,1,1.0
Attr15,1,0,4,2,2.0
Attr15,1,0,5,1,1.0
Attr15,1,0,6,2,2.0
Attr15,1,0,7,2,2.0
Attr15,1,0,8,2,2.0
Attr15,1,0,9,2,2.0
Attr15,1,0,10,1,1.0
Attr15,1,0,11,2,2.0
Attr15,1,0,12,1,1.0
Attr15,1,0,13,1,1.0
Attr15,1,0,14,1,1.0
Attr15,1,0,15,2,2.0
Attr15,1,0,17,2,2.0
Attr15,1,0,18,1,1.0
Attr15,2,1,3,1,0.0
Attr15,2,1,4,2,1.0
Attr15,2,1,5,1,0.0
Attr15,2,1,6,2,1.0
Attr15,2,1,7,2,1.0
Attr15,2,1,8,2,1.0
Attr15,2,1,9,2,1.0
Attr15,2,1,10,1,0.0
Attr15,2,1,11,2,1.0
Attr15,2,1,12,1,0.0
Attr15,2,1,13,1,0.0
Attr15,2,1,14,1,0.0
Attr15,2,1,15,2,1.0
Attr15,2,1,16,3,2.0
Attr15,2,1,17,2,1.0
Attr15,2,1,18,1,0.0
Attr15,2,1,19,3,2.0
Attr15,3,1,4,2,1.0
Attr15,3,1,5,1,0.0
Attr15,3,1,6,2,1.0
Attr15,3,1,7,2,1.0
Attr15,3,1,8,2,1.0
Attr15,3,1,9,2,1.0
Attr15,3,1,10,1,0.0
Attr15,3,1,11,2,1.0
Attr15,3,1,12,1,0.0
Attr15,3,1,13,1,0.0
Attr15,3,1,14,1,0.0
Attr15,3,1,15,2,1.0
Attr15,3,1,16,3,2.0
Attr15,3,1,17,2,1.0
Attr15,3,1,18,1,0.0
Attr15,3,1,19,3,2.0
Attr15,4,2,5,1,1.0
Attr15,4,2,6,2,0.0
Attr15,4,2,7,2,0.0
Attr15,4,2,8,2,0.0
Attr15,4,2,9,2,0.0
Attr15,4,2,10,1,1.0
Attr15,4,2,11,2,0.0
Attr15,4,2,12,1,1.0
Attr15,4,2,13,1,1.0
Attr15,4,2,14,1,1.0
Attr15,4,2,15,2,0.0
Attr15,4,2,16,3,1.0
Attr15,4,2,17,2,0.0
Attr15,4,2,18,1,1.0
Attr15,4,2,19,3,1.0
Attr15,5,1,6,2,1.0
Attr15,5,1,7,2,1.0
Attr15,5,1,8,2,1.0
Attr15,5,1,9,2,1.0
Attr15,5,1,10,1,0.0
Attr15,5,1,11,2,1.0
Attr15,5,1,12,1,0.0
Attr15,5,1,13,1,0.0
Attr15,5,1,14,1,0.0
Attr15,5,1,15,2,1.0
Attr15,5,1,16,3,2.0
Attr15,5,1,17,2,1.0
Attr15,5,1,18,1,0.0
Attr15,5,1,19,3,2.0
Attr15,6,2,7,2,0.0
Attr15,6,2,8,2,0.0
Attr15,6,2,9,2,0.0
Attr15,6,2,10,1,1.0
Attr15,6,2,11,2,0.0
Attr15,6,2,12,1,1.0
Attr15,6,2,13,1,1.0
Attr15,6,2,14,1,1.0
Attr15,6,2,15,2,0.0
Attr15,6,2,16,3,1.0
Attr15,6,2,17,2,0.0
Attr15,6,2,18,1,1.0
Attr15,6,2,19,3,1.0
Attr15,7,2,8,2,0.0
Attr15,7,2,9,2,0.0
Attr15,7,2,10,1,1.0
Attr15,7,2,11,2,0.0
Attr15,7,2,12,1,1.0
Attr15,7,2,13,1,1.0
Attr15,7,2,14,1,1.0
Attr15,7,2,15,2,0.0
Attr15,7,2,16,3,1.0
Attr15,7,2,17,2,0.0
Attr15,7,2,18,1,1.0
Attr15,7,2,19,3,1.0
Attr15,8,2,9,2,0.0
Attr15,8,2,10,1,1.0
Attr15,8,2,11,2,0.0
Attr15,8,2,12,1,1.0
Attr15,8,2,13,1,1.0
Attr15,8,2,14,1,1.0
Attr15,8,2,15,2,0.0
Attr15,8,2,16,3,1.0
Attr15,8,2,17,2,0.0
Attr15,8,2,18,1,1.0
Attr15,8,2,19,3,1.0
Attr15,9,2,10,1,1.0
Attr15,9,2,11,2,0.0
Attr15,9,2,12,1,1.0
Attr15,9,2,13,1,1.0
Attr15,9,2,14,1,1.0
Attr15,9,2,15,2,0.0
Attr15,9,2,16,3,1.0
Attr15,9,2,17,2,0.0
Attr15,9,2,18,1,1.0
Attr15,9,2,19,3,1.0
Attr15,10,1,11,2,1.0
Attr15,10,1,12,1,0.0
Attr15,10,1,13,1,0.0
Attr15,10,1,14,1,0.0
Attr15,10,1,15,2,1.0
Attr15,10,1,16,3,2.0
Attr15,10,1,17,2,1.0
Attr15,10,1,18,1,0.0
Attr15,10,1,19,3,2.0
Attr15,11,2,12,1,1.0
Attr15,11,2,13,1,1.0
Attr15,11,2,14,1,1.0
Attr15,11,2,15,2,0.0
Attr15,11,2,16,3,1.0
Attr15,11,2,17,2,0.0
Attr15,11,2,18,1,1.0
Attr15,11,2,19,3,1.0
Attr15,12,1,13,1,0.0
Attr15,12,1,14,1,0.0
Attr15,12,1,15,2,1.0
Attr15,12,1,16,3,2.0
Attr15,12,1,17,2,1.0
Attr15,12,1,18,1,0.0
Attr15,12,1,19,3,2.0
Attr15,13,1,14,1,0.0
Attr15,13,1,15,2,1.0
Attr15,13,1,16,3,2.0
Attr15,13,1,17,2,1.0
Attr15,13,1,18,1,0.0
Attr15,13,1,19,3,2.0
Attr15,14,1,15,2,1.0
Attr15,14,1,16,3,2.0
Attr15,14,1,17,2,1.0
Attr15,14,1,18,1,0.0
Attr15,14,1,19,3,2.0
Attr15,15,2,16,3,1.0
Attr15,15,2,17,2,0.0
Attr15,15,2,18,1,1.0
Attr15,15,2,19,3,1.0
Attr15,16,3,17,2,1.0
Attr15,16,3,18,1,2.0
Attr15,16,3,19,3,0.0
Attr15,17,2,18,1,1.0
Attr15,17,2,19,3,1.0
Attr15,18,1,19,3,2.0
Attr16,0,1,1,1,0.0
Attr16,0,1,2,1,0.0
Attr16,0,1,3,2,1.0
Attr16,0,1,4,2,1.0
Attr16,0,1,5,1,0.0
Attr16,0,1,6,1,0.0
Attr16,0,1,7,2,1.0
Attr16,0,1,8,2,1.0
Attr16,0,1,9,2,1.0
Attr16,0,1,10,2,1.0
Attr16,0,1,11,1,0.0
Attr16,0,1,12,1,0.0
Attr16,0,1,13,2,1.0
Attr16,0,1,14,1,0.0
Attr16,0,1,15,2,1.0
Attr16,0,1,16,2,1.0
Attr16,0,1,17,2,1.0
Attr16,0,1,18,3,2.0
Attr16,0,1,19,2,1.0
Attr16,1,1,2,1,0.0
Attr16,1,1,3,2,1.0
Attr16,1,1,4,2,1.0
Attr16,1,1,5,1,0.0
Attr16,1,1,6,1,0.0
Attr16,1,1,7,2,1.0
Attr16,1,1,8,2,1.0
Attr16,1,1,9,2,1.0
Attr16,1,1,10,2,1.0
Attr16,1,1,11,1,0.0
Attr16,1,1,12,1,0.0
Attr16,1,1,13,2,1.0
Attr16,1,1,14,1,0.0
Attr16,1,1,15,2,1.0
Attr16,1,1,16,2,1.0
Attr16,1,1,17,2,1.0
Attr16,1,1,18,3,2.0
Attr16,1,1,19,2,1.0
Attr16,2,1,3,2,1.0
Attr16,2,1,4,2,1.0
Attr16,2,1,5,1,0.0
Attr16,2,1,6,1,0.0
Attr16,2,1,7,2,1.0
Attr16,2,1,8,2,1.0
Attr16,2,1,9,2,1.0
Attr16,2,1,10,2,1.0
Attr16,2,1,11,1,0.0
Attr16,2,1,12,1,0.0
Attr16,2,1,13,2,1.0
Attr16,2,1,14,1,0.0
Attr16,2,1,15,2,1.0
Attr16,2,1,16,2,1.0
Attr16,2,1,17,2,1.0
Attr16,2,1,18,3,2.0
Attr16,2,1,19,2,1.0
Attr16,3,2,4,2,0.0
Attr16,3,2,5,1,1.0
Attr16,3,2,6,1,1.0
Attr16,3,2,7,2,0.0
Attr16,3,2,8,2,0.0
Attr16,3,2,9,2,0.0
Attr16,3,2,10,2,0.0
Attr16,3,2,11,1,1.0
Attr16,3,2,12,1,1.0
Attr16,3,2,13,2,0.0
Attr16,3,2,14,1,1.0
Attr16,3,2,15,2,0.0
Attr16,3,2,16,2,0.0
Attr16,3,2,17,2,0.0
Attr16,3,2,18,3,1.0
Attr16,3,2,19,2,0.0
Attr16,4,2,5,1,1.0
Attr16,4,2,6,1,1.0
Attr16,4,2,7,2,0.0
Attr16,4,2,8,2,0.0
Attr16,4,2,9,2,0.0
Attr16,4,2,10,2,0.0
Attr16,4,2,11,1,1.0
Attr16,4,2,12,1,1.0
Attr16,4,2,13,2,0.0
Attr16,4,2,14,1,1.0
Attr16,4,2,15,2,0.0
Attr16,4,2,16,2,0.0
Attr16,4,2,17,2,0.0
Attr16,4,2,18,3,1.0
Attr16,4,2,19,2,0.0
Attr16,5,1,6,1,0.0
Attr16,5,1,7,2,1.0
Attr16,5,1,8,2,1.0
Attr16,5,1,9,2,1.0
Attr16,5,1,10,2,1.0
Attr16,5,1,11,1,0.0
Attr16,5,1,12,1,0.0
Attr16,5,1,13,2,1.0
Attr16,5,1,14,1,0.0
Attr16,5,1,15,2,1.0
Attr16,5,1,16,2,1.0
Attr16,5,1,17,2,1.0
Attr16,5,1,18,3,2.0
Attr16,5,1,19,2,1.0
Attr16,6,1,7,2,1.0
Attr16,6,1,8,2,1.0
Attr16,6,1,9,2,1.0
Attr16,6,1,10,2,1.0
Attr16,6,1,11,1,0.0
Attr16,6,1,12,1,0.0
Attr16,6,1,13,2,1.0
Attr16,6,1,14,1,0.0
Attr16,6,1,15,2,1.0
Attr16,6,1,16,2,1.0
Attr16,6,1,17,2,1.0
Attr16,6,1,18,3,2.0
Attr16,6,1,19,2,1.0
Attr16,7,2,8,2,0.0
Attr16,7,2,9,2,0.0
Attr16,7,2,10,2,0.0
Attr16,7,2,11,1,1.0
Attr16,7,2,12,1,1.0
Attr16,7,2,13,2,0.0
Attr16,7,2,14,1,1.0
Attr16,7,2,15,2,0.0
Attr16,7,2,16,2,0.0
Attr16,7,2,17,2,0.0
Attr16,7,2,18,3,1.0
Attr16,7,2,19,2,0.0
Attr16,8,2,9,2,0.0
Attr16,8,2,10,2,0.0
Attr16,8,2,11,1,1.0
Attr16,8,2,12,1,1.0
Attr16,8,2,13,2,0.0
Attr16,8,2,14,1,1.0
Attr16,8,2,15,2,0.0
Attr16,8,2,16,2,0.0
Attr16,8,2,17,2,0.0
Attr16,8,2,18,3,1.0
Attr16,8,2,19,2,0.0
Attr16,9,2,10,2,0.0
Attr16,9,2,11,1,1.0
Attr16,9,2,12,1,1.0
Attr16,9,2,13,2,0.0
Attr16,9,2,14,1,1.0
Attr16,9,2,15,2,0.0
Attr16,9,2,16,2,0.0
Attr16,9,2,17,2,0.0
Attr16,9,2,18,3,1.0
Attr16,9,2,19,2,0.0
Attr16,10,2,11,1,1.0
Attr16,10,2,12,1,1.0
Attr16,10,2,13,2,0.0
Attr16,10,2,14,1,1.0
Attr16,10,2,15,2,0.0
Attr16,10,2,16,2,0.0
Attr16,10,2,17,2,0.0
Attr16,10,2,18,3,1.0
Attr16,10,2,19,2,0.0
Attr16,11,1,12,1,0.0
Attr16,11,1,13,2,1.0
Attr16,11,1,14,1,0.0
Attr16,11,1,15,2,1.0
Attr16,11,1,16,2,1.0
Attr16,11,1,17,2,1.0
Attr16,11,1,18,3,2.0
Attr16,11,1,19,2,1.0
Attr16,12,1,13,2,1.0
Attr16,12,1,14,1,0.0
Attr16,12,1,15,2,1.0
Attr16,12,1,16,2,1.0
Attr16,12,1,17,2,1.0
Attr16,12,1,18,3,2.0
Attr16,12,1,19,2,1.0
Attr16,13,2,14,1,1.0
Attr16,13,2,15,2,0.0
Attr16,13,2,16,2,0.0
Attr16,13,2,17,2,0.0
Attr16,13,2,18,3,1.0
Attr16,13,2,19,2,0.0
Attr16,14,1,15,2,1.0
Attr16,14,1,16,2,1.0
Attr16,14,1,17,2,1.0
Attr16,14,1,18,3,2.0
Attr16,14,1,19,2,1.0
Attr16,15,2,16,2,0.0
Attr16,15,2,17,2,0.0
Attr16,15,2,18,3,1.0
Attr16,15,2,19,2,0.0
Attr16,16,2,17,2,0.0
Attr16,16,2,18,3,1.0
Attr16,16,2,19,2,0.0
Attr16,17,2,18,3,1.0
Attr16,17,2,19,2,0.0
Attr16,18,3,19,2,1.0
Attr17,0,2,1,1,1.0
Attr17,0,2,2,1,1.0
Attr17,0,2,3,1,1.0
Attr17,0,2,4,1,1.0
Attr17,0,2,5,1,1.0
Attr17,0,2,6,1,1.0
Attr17,0,2,7,2,0.0
Attr17,0,2,8,0,2.0
Attr17,0,2,9,1,1.0
Attr17,0,2,10,0,2.0
Attr17,0,2,11,0,2.0
Attr17,0,2,12,1,1.0
Attr17,0,2,13,1,1.0
Attr17,0,2,14,1,1.0
Attr17,0,2,15,1,1.0
Attr17,0,2,16,0,2.0
Attr17,0,2,17,0,2.0
Attr17,0,2,18,1,1.0
Attr17,0,2,19,0,2.0
Attr17,1,1,2,1,0.0
Attr17,1,1,3,1,0.0
Attr17,1,1,4,1,0.0
Attr17,1,1,5,1,0.0
Attr17,1,1,6,1,0.0
Attr17,1,1,7,2,1.0
Attr17,1,1,8,0,1.0
Attr17,1,1,9,1,0.0
Attr17,1,1,10,0,1.0
Attr17,1,1,11,0,1.0
Attr17,1,1,12,1,0.0
Attr17,1,1,13,1,0.0
Attr17,1,1,14,1,0.0
Attr17,1,1,15,1,0.0
Attr17,1,1,16,0,1.0
Attr17,1,1,17,0,1.0
Attr17,1,1,18,1,0.0
Attr17,1,1,19,0,1.0
Attr17,2,1,3,1,0.0
Attr17,2,1,4,1,0.0
Attr17,2,1,5,1,0.0
Attr17,2,1,6,1,0.0
Attr17,2,1,7,2,1.0
Attr17,2,1,8,0,1.0
Attr17,2,1,9,1,0.0
Attr17,2,1,10,0,1.0
Attr17,2,1,11,0,1.0
Attr17,2,1,12,1,0.0
Attr17,2,1,13,1,0.0
Attr17,2,1,14,1,0.0
Attr17,2,1,15,1,0.0
Attr17,2,1,16,0,1.0
Attr17,2,1,17,0,1.0
Attr17,2,1,18,1,0.0
Attr17,2,1,19,0,1.0
Attr17,3,1,4,1,0.0
Attr17,3,1,5,1,0.0
Attr17,3,1,6,1,0.0
Attr17,3,1,7,2,1.0
Attr17,3,1,8,0,1.0
Attr17,3,1,9,1,0.0
Attr17,3,1,10,0,1.0
Attr17,3,1,11,0,1.0
Attr17,3,1,12,1,0.0
Attr17,3,1,13,1,0.0
